1605172001,16.05.17.2001,ARINGIN,0,160517
1605172002,16.05.17.2002,BIARO BARU,0,160517
1605172003,16.05.17.2003,BIARO LAMA,0,160517
1605172004,16.05.17.2004,KARANG DAPO  I,0,160517
1605172005,16.05.17.2005,RANTAU KADAM,0,160517
1605172006,16.05.17.2006,KERTA SARI,0,160517
1605172007,16.05.17.2007,KARANG DAPO  II,0,160517
1605172008,16.05.17.2008,SETIA MARGA,0,160517
1605172009,16.05.17.2009,BINA KARYA,0,160517
1606011009,16.06.01.1009,KAYU ARA,0,160601
1606011010,16.06.01.1010,SERASAN JAYA,0,160601
1606011011,16.06.01.1011,SOAK  BARU,0,160601
1606011012,16.06.01.1012,BALAI AGUNG,0,160601
1606012001,16.06.01.2001,SUKARAMI,0,160601
1606012002,16.06.01.2002,LUMPATAN,0,160601
1606012003,16.06.01.2003,BAILANGU,0,160601
1606012004,16.06.01.2004,MUARA TELADAN,0,160601
1606012005,16.06.01.2005,BANDAR JAYA,0,160601
1606012006,16.06.01.2006,SUNGAI MEDEK,0,160601
1606012007,16.06.01.2007,SUNGAI BATANG,0,160601
1606012008,16.06.01.2008,RIMBA UKUR,0,160601
1606022001,16.06.02.2001,DANAU CALA,0,160602
1606022002,16.06.02.2002,RANTAU KEROYA,0,160602
1606022003,16.06.02.2003,TANJUNG AGUNG,0,160602
1606022004,16.06.02.2004,PETALING,0,160602
1606022005,16.06.02.2005,LAIS,0,160602
1606022006,16.06.02.2006,TELUK,0,160602
1606022007,16.06.02.2007,E P I L,0,160602
1606022008,16.06.02.2008,PURWOSARI,0,160602
1606022009,16.06.02.2009,TELUK KIJING  I,0,160602
1606022010,16.06.02.2010,TELUK KIJING  II,0,160602
1606022011,16.06.02.2011,TELUK KIJING  III,0,160602
1606022012,16.06.02.2012,TANJUNG AGUNG UTARA,0,160602
1606022013,16.06.02.2013,TANJUNG AGUNG BARAT,0,160602
1606032001,16.06.03.2001,J I R A K,0,160603
1606032002,16.06.03.2002,PAGAR KAYA,0,160603
1606032003,16.06.03.2003,SUKALALI,0,160603
1606032004,16.06.03.2004,KARTAYU,0,160603
1606032005,16.06.03.2005,SETIAJAYA,0,160603
1606032006,16.06.03.2006,SUNGAI DUA,0,160603
1606032007,16.06.03.2007,SINDANG MARGA,0,160603
1606032008,16.06.03.2008,TEBING BULANG,0,160603
1606032009,16.06.03.2009,GAJAH MATI,0,160603
1606032010,16.06.03.2010,RANTAU SIALANG,0,160603
1606032011,16.06.03.2011,TALANG MANDUNG,0,160603
1606032012,16.06.03.2012,MEKAR JAYA,0,160603
1606032013,16.06.03.2013,RUKUN RAHAYU,0,160603
1606042001,16.06.04.2001,BUKIT SEJAHTERA,0,160604
1606042002,16.06.04.2002,BUKIT PANGKUASAN,0,160604
1606042003,16.06.04.2003,TANAH ABANG,0,160604
1606042004,16.06.04.2004,TALANG LEBANG,0,160604
1606042005,16.06.04.2005,TALANG BULUH,0,160604
1606042006,16.06.04.2006,BULUK BUAH,0,160604
1606042007,16.06.04.2007,SUNGAI NAPAL,0,160604
1606042008,16.06.04.2008,LUBUK BINTIALO,0,160604
1606042009,16.06.04.2009,SUKO SUBAN,0,160604
1606042010,16.06.04.2010,BUKIT SELABU,0,160604
1606042011,16.06.04.2011,SAUD,0,160604
1606042012,16.06.04.2012,TANJUNG BALI,0,160604
1606042013,16.06.04.2013,PINGGAP,0,160604
1606042014,16.06.04.2014,PENGATURAN,0,160604
1606042015,16.06.04.2015,ULAK KEMBANG,0,160604
1606042016,16.06.04.2016,PANGKAL BULIAN,0,160604
1606051016,16.06.05.1016,NGULAK   I,0,160605
1606052001,16.06.05.2001,AIR BALUI,0,160605
1606052002,16.06.05.2002,NGANTI,0,160605
1606052003,16.06.05.2003,J U T   I,0,160605
1606052004,16.06.05.2004,J U T   II,0,160605
1606052005,16.06.05.2005,PENGGAGE,0,160605
1606052006,16.06.05.2006,NGUNANG,0,160605
1606052007,16.06.05.2007,NGULAK   II,0,160605
1606052008,16.06.05.2008,NGULAK   III,0,160605
1606052009,16.06.05.2009,ULAK EMBACANG,0,160605
1606052010,16.06.05.2010,TERUSAN,0,160605
1606052011,16.06.05.2011,KEMANG,0,160605
1606052012,16.06.05.2012,TANJUNG RAYA,0,160605
1606052013,16.06.05.2013,AIR ITAM,0,160605
1606052014,16.06.05.2014,KEBAN  I,0,160605
1606052015,16.06.05.2015,KEBAN  II,0,160605
1606061038,16.06.06.1038,B A B A T,0,160606
1606061039,16.06.06.1039,MANGUN JAYA,0,160606
1606062001,16.06.06.2001,SEREKA,0,160606
1606062002,16.06.06.2002,SUGIRAYA,0,160606
1606062003,16.06.06.2003,SUGI WARAS,0,160606
1606062004,16.06.06.2004,BERUGE,0,160606
1606062005,16.06.06.2005,MUARA PUNJUNG,0,160606
1606062006,16.06.06.2006,ULAK PACEH JAYA,0,160606
1606062007,16.06.06.2007,BANGUN SARI,0,160606
1606062008,16.06.06.2008,T O M A N,0,160606
1606062009,16.06.06.2009,KASMARAN,0,160606
1606062010,16.06.06.2010,ULAK TEBERAU,0,160606
1606062011,16.06.06.2011,KARANG RINGIN    I,0,160606
1606062012,16.06.06.2012,KARANG RINGIN    II,0,160606
1606062013,16.06.06.2013,RANTAU KASIH,0,160606
1606062014,16.06.06.2014,NAPAL,0,160606
1606062015,16.06.06.2015,TANJUNG DURIAN,0,160606
1606062016,16.06.06.2016,ULAK PACEH,0,160606
1606062017,16.06.06.2017,BUMIAYU,0,160606
1606062018,16.06.06.2018,KARANG WARU,0,160606
1606062019,16.06.06.2019,KARANG ANYAR,0,160606
1606062020,16.06.06.2020,RANTAU PANJANG,0,160606
1606062021,16.06.06.2021,SIMPANG SARI,0,160606
1606062022,16.06.06.2022,SUNGAI ANGIT,0,160606
1606062023,16.06.06.2023,SRIMULYO,0,160606
1606062024,16.06.06.2024,SIDO MUKTI,0,160606
1606062025,16.06.06.2025,SUKA DAMAI,0,160606
1606062026,16.06.06.2026,SUKAJAYA,0,160606
1606062027,16.06.06.2027,SUKA MAKMUR,0,160606
1606062028,16.06.06.2028,SUKA MAJU,0,160606
1606062029,16.06.06.2029,BANGUN HARJO,0,160606
1606062030,16.06.06.2030,SIDO RAHAYU,0,160606
1606062031,16.06.06.2031,BUKIT INDAH,0,160606
1606062032,16.06.06.2032,WARGA MULYA,0,160606
1606062033,16.06.06.2033,TANJUNG KEPUTERAN,0,160606
1606062034,16.06.06.2034,AIR PUTIH ULU,0,160606
1606062035,16.06.06.2035,SIALANG AGUNG,0,160606
1606062036,16.06.06.2036,CINTA KARYA,0,160606
1606062037,16.06.06.2037,AIR PUTIH ILIR,0,160606
1606071020,16.06.07.1020,SUNGAI LILIN,0,160607
1606072001,16.06.07.2001,GAJAH MATI,0,160607
1606072002,16.06.07.2002,TANJUNG KERANG,0,160607
1606072003,16.06.07.2003,BABAT BANYUASIN,0,160607
1606072004,16.06.07.2004,SUKAMAJU,0,160607
1606072005,16.06.07.2005,LETANG,0,160607
1606072006,16.06.07.2006,S U P A T,0,160607
1606072007,16.06.07.2007,SRI GUNUNG,0,160607
1606072008,16.06.07.2008,SUMBER REJEKI,0,160607
1606072009,16.06.07.2009,LINGGO SARI,0,160607
1606072010,16.06.07.2010,MULYO REJO,0,160607
1606072011,16.06.07.2011,SUKA DAMAI,0,160607
1606072012,16.06.07.2012,CINTA DAMAI,0,160607
1606072013,16.06.07.2013,BERLIAN MAKMUR,0,160607
1606072014,16.06.07.2014,BUMI KENCANA,0,160607
1606072015,16.06.07.2015,MEKAR JADI,0,160607
1606072016,16.06.07.2016,NUSA SERASAN,0,160607
1606072017,16.06.07.2017,SUPAT  II PENANG BANJAR,0,160607
1606072018,16.06.07.2018,LANGKAP,0,160607
1606072019,16.06.07.2019,PANCA TUNGGAL,0,160607
1606082001,16.06.08.2001,TENGGARO,0,160608
1606082002,16.06.08.2002,KELUANG,0,160608
1606082003,16.06.08.2003,TANJUNG DALAM,0,160608
1606082004,16.06.08.2004,D A W A S,0,160608
1606082005,16.06.08.2005,MEKAR JAYA,0,160608
1606082006,16.06.08.2006,SUMBER AGUNG,0,160608
1606082007,16.06.08.2007,KARYA MAJU,0,160608
1606082008,16.06.08.2008,TEGAL MULYO,0,160608
1606082009,16.06.08.2009,CIPTA PRAJA,0,160608
1606082010,16.06.08.2010,LOKA JAYA,0,160608
1606082011,16.06.08.2011,MEKAR SARI,0,160608
1606091016,16.06.09.1016,BAYUNG LINCIR,0,160609
1606092001,16.06.09.2001,SUKADAMAI,0,160609
1606092002,16.06.09.2002,PENINGGALAN,0,160609
1606092003,16.06.09.2003,PANGKALAN TUNGGAL,0,160609
1606092004,16.06.09.2004,SIMPANG TUNGKAL,0,160609
1606092005,16.06.09.2005,KARANG AGUNG,0,160609
1606092006,16.06.09.2006,MUARA MERANG,0,160609
1606092007,16.06.09.2007,MANGSANG,0,160609
1606092008,16.06.09.2008,TAMPANG BARU,0,160609
1606092009,16.06.09.2009,KALI BERAU ,0,160609
1606092010,16.06.09.2010,SINDANG MARGA,0,160609
1606092011,16.06.09.2011,TELANG,0,160609
1606092012,16.06.09.2012,PAGAR DESA,0,160609
1606092013,16.06.09.2013,MENDIS,0,160609
1606092014,16.06.09.2014,ULAI GADING,0,160609
1606092015,16.06.09.2015,MUARA MEDAK,0,160609
1606092017,16.06.09.2017,SUKAJAYA,0,160609
1606092018,16.06.09.2018,SUMBER HARUM,0,160609
1606092019,16.06.09.2019,BERLIAN JAYA,0,160609
1606092020,16.06.09.2020,BEJI MULYO,0,160609
1606092021,16.06.09.2021,BEROJAYA TIMUR,0,160609
1606092022,16.06.09.2022,MARGA MULYO,0,160609
1606092023,16.06.09.2023,KARANG REJO,0,160609
1606092024,16.06.09.2024,KARANG MAKMUR,0,160609
1606092025,16.06.09.2025,PERUMPUNG RAYA,0,160609
1606092026,16.06.09.2026,SENAWAR JAYA,0,160609
1606092027,16.06.09.2027,PANDAN SARI,0,160609
1606092028,16.06.09.2028,SUMBER SARI,0,160609
1606092029,16.06.09.2029,GALIH SARI,0,160609
1606092030,16.06.09.2030,KARANG TIRTA,0,160609
1606092031,16.06.09.2031,PURWO AGUNG,0,160609
1606092032,16.06.09.2032,KARYA MUKTI,0,160609
1606092033,16.06.09.2033,SRI KARANG REJO,0,160609
1606092034,16.06.09.2034,MEKAR SARI,0,160609
1606092035,16.06.09.2035,AGUNG  JAYA,0,160609
1606092036,16.06.09.2036,BUMI AGUNG,0,160609
1606092037,16.06.09.2037,JAYA AGUNG,0,160609
1606092038,16.06.09.2038,SUKA MAKMUR,0,160609
1606092039,16.06.09.2039,MANDALA SARI,0,160609
1606092040,16.06.09.2040,BANDAR AGUNG,0,160609
1606092041,16.06.09.2041,KARANG SARI,0,160609
1606092042,16.06.09.2042,SRI GADING,0,160609
1606092043,16.06.09.2043,MULYA AGUNG,0,160609
1606092044,16.06.09.2044,KARANG MUKTI,0,160609
1606092045,16.06.09.2045,MADYA MULYA,0,160609
1606092046,16.06.09.2046,MULYA JAYA,0,160609
1606092047,16.06.09.2047,SARI AGUNG,0,160609
1606092048,16.06.09.2048,SIMPANG BAYAT,0,160609
1606092049,16.06.09.2049,BAYAT ILIR,0,160609
1606092050,16.06.09.2050,PANGKALAN BAYAT,0,160609
1606092051,16.06.09.2051,MUARA BAHAR,0,160609
1606092052,16.06.09.2052,SINAR HARAPAN,0,160609
1606092053,16.06.09.2053,SRI MULYO,0,160609
1606092054,16.06.09.2054,BANJAR JAYA,0,160609
1606092055,16.06.09.2055,SUKA JADI,0,160609
1606092056,16.06.09.2056,RINGIN AGUNG,0,160609
1606092057,16.06.09.2057,KARANG MULYA,0,160609
1607011016,16.07.01.1016,MARIANA,0,160701
1607012001,16.07.01.2001,SUNGAI REBO,0,160701
1607012002,16.07.01.2002,SUNGAI GERONG,0,160701
1607012003,16.07.01.2003,MATA MERAH,0,160701
1607012004,16.07.01.2004,PERAJIN,0,160701
1607012005,16.07.01.2005,CINTA MANIS,0,160701
1607012006,16.07.01.2006,CINTA MANIS BARU,0,160701
1607012007,16.07.01.2007,SEBUBUS,0,160701
1607012008,16.07.01.2008,PERAMBAHAN,0,160701
1607012009,16.07.01.2009,TELUK TENGGIRIK,0,160701
1607012010,16.07.01.2010,SIDOMULYO,0,160701
1607012011,16.07.01.2011,PEMATANG PALANG,0,160701
1607012012,16.07.01.2012,TIRTO SARI,0,160701
1607012013,16.07.01.2013,NUSA MAKMUR,0,160701
1607012014,16.07.01.2014,PULAU BORANG,0,160701
1607012015,16.07.01.2015,AIR KUMBANG PADANG,0,160701
1607022001,16.07.02.2001,SUNGSANG  I,0,160702
1607022002,16.07.02.2002,SUNGSANG  II,0,160702
1607022003,16.07.02.2003,SUNGSANG  III,0,160702
1607022004,16.07.02.2004,SUNGSANG  IV,0,160702
1607022005,16.07.02.2005,KARANG SARI,0,160702
1607022006,16.07.02.2006,MAJU RIA,0,160702
1607022007,16.07.02.2007,SRI AGUNG,0,160702
1607022008,16.07.02.2008,SUMBER REJEKI,0,160702
1607022009,16.07.02.2009,TABALA JAYA,0,160702
1607022010,16.07.02.2010,TELUK PAYO,0,160702
1607022011,16.07.02.2011,SUNGAI SEMUT,0,160702
1607022012,16.07.02.2012,MUARA BARU,0,160702
1607022013,16.07.02.2013,TANAH PILIH,0,160702
1607031012,16.07.03.1012,PANGKALAN BALAI,0,160703
1607032001,16.07.03.2001,MAINAN,0,160703
1607032002,16.07.03.2002,LIMAU,0,160703
1607032003,16.07.03.2003,REJO DADI,0,160703
1607032004,16.07.03.2004,LALANG SEMBAWA,0,160703
1607032005,16.07.03.2005,PULAU HARAPAN,0,160703
1607032006,16.07.03.2006,LANGKAN,0,160703
1607032007,16.07.03.2007,PANGKALAN PANJI,0,160703
1607032008,16.07.03.2008,KAYU ARA KUNING,0,160703
1607032009,16.07.03.2009,MULYA AGUNG,0,160703
1607032010,16.07.03.2010,LUBUK SAUNG,0,160703
1607032011,16.07.03.2011,UJUNG TANJUNG,0,160703
1607032013,16.07.03.2013,SIDANG MAS,0,160703
1607032014,16.07.03.2014,GALANG TINGGI,0,160703
1607032015,16.07.03.2015,PETALING,0,160703
1607032016,16.07.03.2016,RIMBA ALAI,0,160703
1607032017,16.07.03.2017,PELAJAU ILIR,0,160703
1607032018,16.07.03.2018,REGAN AGUNG,0,160703
1607032019,16.07.03.2019,SUKAMULYA,0,160703
1607032020,16.07.03.2020,TANJUNG AGUNG,0,160703
1607032021,16.07.03.2021,TANJUNG MENANG,0,160703
1607032022,16.07.03.2022,SRI BANDING,0,160703
1607032023,16.07.03.2023,SETRIO,0,160703
1607032024,16.07.03.2024,PELAJAU,0,160703
1607032025,16.07.03.2025,TANJUNG BERINGIN,0,160703
1607032026,16.07.03.2026,TERENTANG,0,160703
1607032027,16.07.03.2027,PURWO SARI,0,160703
1607032028,16.07.03.2028,TANJUNG KEPAYANG,0,160703
1607032029,16.07.03.2029,SUKARAJA,0,160703
1607041028,16.07.04.1028,SIDO MULYO,0,160704
1607042001,16.07.04.2001,BENTAYAN,0,160704
1607042002,16.07.04.2002,TELUK BETUNG,0,160704
1607042003,16.07.04.2003,PENUGUAN,0,160704
1607042004,16.07.04.2004,M U K U T,0,160704
1607042005,16.07.04.2005,TELUK TENGGULANG,0,160704
1607042006,16.07.04.2006,SUMBER REJEKI,0,160704
1607042007,16.07.04.2007,DANA MULYA,0,160704
1607042008,16.07.04.2008,WAHANA MUKTI,0,160704
1607042009,16.07.04.2009,BUDI ASIH,0,160704
1607042010,16.07.04.2010,SUMBER REJO,0,160704
1607042011,16.07.04.2011,KELAPA DUA,0,160704
1607042012,16.07.04.2012,SUMBER MUKTI,0,160704
1607042013,16.07.04.2013,RUKUN MAKMUR,0,160704
1607042014,16.07.04.2014,NUNGGAL SARI,0,160704
1607042015,16.07.04.2015,SUMBER AGUNG,0,160704
1607042016,16.07.04.2016,WONODADI,0,160704
1607042017,16.07.04.2017,MAJATERA,0,160704
1607042018,16.07.04.2018,WONOSARI,0,160704
1607042019,16.07.04.2019,BUMI REJO,0,160704
1607042020,16.07.04.2020,MEKAR SARI,0,160704
1607042021,16.07.04.2021,SUMBER REJO,0,160704
1607042022,16.07.04.2022,SUKA mulya,0,160704
1607042023,16.07.04.2023,SUKA RAJA,0,160704
1607042024,16.07.04.2024,SONGO MAKMUR,0,160704
1607042025,16.07.04.2025,KARANG ANYAR,0,160704
1607042026,16.07.04.2026,KARANG ASAM,0,160704
1607042027,16.07.04.2027,MARGA RAHAYU,0,160704
1607042029,16.07.04.2029,KELUANG,0,160704
1607042030,16.07.04.2030,BUMI SERDANG,0,160704
1607042031,16.07.04.2031,SUMBER MULYO,0,160704
1607042032,16.07.04.2032,RAWA BANDA,0,160704
1607042033,16.07.04.2033,KARANG MULYA,0,160704
1607042034,16.07.04.2034,KARANG MANUNGGAL,0,160704
1607042035,16.07.04.2035,PURWODADI,0,160704
1607042036,16.07.04.2036,RINGIN HARJO,0,160704
1607042037,16.07.04.2037,SENDA MUKTI,0,160704
1607042038,16.07.04.2038,TIRTA MULYA,0,160704
1607042039,16.07.04.2039,BANJAR SARI,0,160704
1607042040,16.07.04.2040,BUANA MURTI,0,160704
1607051017,16.07.05.1017,BATUNG ,0,160705
1607052001,16.07.05.2001,TALANG IPUH,0,160705
1607052002,16.07.05.2002,PULAU RAJAK,0,160705
1607052003,16.07.05.2003,B U K I T,0,160705
1607052004,16.07.05.2004,SERI KEMBANG,0,160705
1607052005,16.07.05.2005,LUBUK KARET,0,160705
1607052006,16.07.05.2006,DURIAN DAUN ,0,160705
1607052007,16.07.05.2007,LUBUK LANCANG,0,160705
1607052008,16.07.05.2008,BIYUKU,0,160705
1607052009,16.07.05.2009,BENGKUANG,0,160705
1607052010,16.07.05.2010,RIMBA TERAP,0,160705
1607052011,16.07.05.2011,SEDANG,0,160705
1607052012,16.07.05.2012,TANJUNG LAUT,0,160705
1607052013,16.07.05.2013,AIR SENGGIRIS,0,160705
1607052014,16.07.05.2014,TALANG JAYA MULYA,0,160705
1607052015,16.07.05.2015,TALANG JAYA RAYA,0,160705
1607052016,16.07.05.2016,TALANG JAYA INDAH,0,160705
1607061017,16.07.06.1017,SUNGAI KEDUKAN,0,160706
1607062001,16.07.06.2001,KEBUN SAHANG,0,160706
1607062002,16.07.06.2002,S I J O U,0,160706
1607062003,16.07.06.2003,TANAH LEMBAK,0,160706
1607062004,16.07.06.2004,PARIT,0,160706
1607062005,16.07.06.2005,PELAJU,0,160706
1607062006,16.07.06.2006,SUKA PINDAH,0,160706
1607062007,16.07.06.2007,DESA BARU,0,160706
1607062008,16.07.06.2008,TANJUNG KERANG,0,160706
1607062009,16.07.06.2009,RAMBUTAN,0,160706
1607062010,16.07.06.2010,TANJUNG MERBU,0,160706
1607062011,16.07.06.2011,S  A  K  O,0,160706
1607062012,16.07.06.2012,GELEBAK DALAM,0,160706
1607062013,16.07.06.2013,M E N TE N,0,160706
1607062014,16.07.06.2014,PANGKALAN GELEBAK,0,160706
1607062015,16.07.06.2015,SUNGAI DUA,0,160706
1607062016,16.07.06.2016,SUNGAI PINAG,0,160706
1607062018,16.07.06.2018,SEBOKOR,0,160706
1607062019,16.07.06.2019,DURIAN GADIS,0,160706
1607062020,16.07.06.2020,PULAU PARANG,0,160706
1607071017,16.07.07.1017,SUMBER MULYO,0,160707
1607072001,16.07.07.2001,MUARA PADANG,0,160707
1607072002,16.07.07.2002,TANJUNG BARU,0,160707
1607072003,16.07.07.2003,KARANG ANYAR,0,160707
1607072004,16.07.07.2004,AIR SOLOK BATU,0,160707
1607072005,16.07.07.2005,MARGO MULYO  16,0,160707
1607072006,16.07.07.2006,PURWODADI,0,160707
1607072007,16.07.07.2007,SUMBER MAKMUR,0,160707
1607072008,16.07.07.2008,AIR GADING,0,160707
1607072009,16.07.07.2009,TIRTO HARJO,0,160707
1607072010,16.07.07.2010,DAYA UTAMA,0,160707
1607072011,16.07.07.2011,DAYA MAKMUR,0,160707
1607072012,16.07.07.2012,SIDO MULYO   18,0,160707
1607072013,16.07.07.2013,SIDO REJO,0,160707
1607072014,16.07.07.2014,REJO SARI,0,160707
1607072015,16.07.07.2015,DAYA MURNI,0,160707
1607072016,16.07.07.2016,DAYA BANGUN HARJO,0,160707
1607072018,16.07.07.2018,SIDO MULYO  20,0,160707
1607072019,16.07.07.2019,SUGIH WARAS,0,160707
1607072020,16.07.07.2020,INDRAPURA,0,160707
1607072021,16.07.07.2021,CENDANA,0,160707
1607072022,16.07.07.2022,ARGO MULYO,0,160707
1607072023,16.07.07.2023,TIRTA HARJO,0,160707
1607072024,16.07.07.2024,TIRTO MULYO,0,160707
1607072025,16.07.07.2025,DAYA KESUMA,0,160707
1607072026,16.07.07.2026,MARGA RUKUN,0,160707
1607072027,16.07.07.2027,GANESHA MUKTI,0,160707
1607072028,16.07.07.2028,TIMBUL JAYA,0,160707
1607072029,16.07.07.2029,JALUR MULYA,0,160707
1607072030,16.07.07.2030,BERINGIN AGUNG,0,160707
1607072031,16.07.07.2031,SRI MULYA,0,160707
1607072032,16.07.07.2032,SRI KATON,0,160707
1607072033,16.07.07.2033,SIDO HARJO,0,160707
1607072034,16.07.07.2034,BINTARAN,0,160707
1607072035,16.07.07.2035,DAMAR WULAN,0,160707
1607072036,16.07.07.2036,ENGGAL REJO,0,160707
1607072037,16.07.07.2037,MARGO MULYO   20,0,160707
1607072038,16.07.07.2038,MARGA SUGIHAN,0,160707
1607072039,16.07.07.2039,GILIRANG,0,160707
1607082001,16.07.08.2001,TALANG LUBUK,0,160708
1607082002,16.07.08.2002,TERUSAN DALAM,0,160708
1607082003,16.07.08.2003,KARANG ANYAR,0,160708
1607082004,16.07.08.2004,MUARA TELANG,0,160708
1607082005,16.07.08.2005,TERUSAN TENGAH,0,160708
1607082006,16.07.08.2006,SUMBER JAYA,0,160708
1607082007,16.07.08.2007,MARGA RAHAYU,0,160708
1607082008,16.07.08.2008,SUMBER MULYA,0,160708
1607082009,16.07.08.2009,SUMBER HIDUP,0,160708
1607082010,16.07.08.2010,TELANG REJO,0,160708
1607082011,16.07.08.2011,TELANG JAYA,0,160708
1607082012,16.07.08.2012,TELANG SARI,0,160708
1607082013,16.07.08.2013,TELANG MAKMUR,0,160708
1607082014,16.07.08.2014,TELANG KARYA,0,160708
1607082015,16.07.08.2015,PANCA MUKTI,0,160708
1607082016,16.07.08.2016,MUKTI JAYA,0,160708
1607082017,16.07.08.2017,MULYA SARI,0,160708
1607082018,16.07.08.2018,KARANG BARU,0,160708
1607091012,16.07.09.1012,MAKARTI JAYA,0,160709
1607092001,16.07.09.2001,UPANG,0,160709
1607092002,16.07.09.2002,DELTA UPANG,0,160709
1607092003,16.07.09.2003,SALEK JAYA,0,160709
1607092004,16.07.09.2004,SALEK AGUNG,0,160709
1607092005,16.07.09.2005,SALEK MUKTI,0,160709
1607092006,16.07.09.2006,SALEK MULYA,0,160709
1607092007,16.07.09.2007,PENDAWO HARJO,0,160709
1607092008,16.07.09.2008,PENGESTU,0,160709
1607092009,16.07.09.2009,TIRTA KENCANA,0,160709
1607092010,16.07.09.2010,UPANG JAYA,0,160709
1607092011,16.07.09.2011,UPANG MAKMUR,0,160709
1607101002,16.07.10.1002,AIR BATU,0,160710
1607101003,16.07.10.1003,SUKOMORO,0,160710
1607101004,16.07.10.1004,SUKA JADI,0,160710
1607101006,16.07.10.1006,K E N T E N,0,160710
1607101017,16.07.10.1017,MUARA SUGIH,0,160710
1607102001,16.07.10.2001,SUNGAI RENGIT,0,160710
1607102005,16.07.10.2005,PANGKALAN BENTENG,0,160710
1607102007,16.07.10.2007,GASING,0,160710
1607102008,16.07.10.2008,SERI MENANTI,0,160710
1607102009,16.07.10.2009,SEBALIK,0,160710
1607102010,16.07.10.2010,TAJUNG LAGO,0,160710
1607102011,16.07.10.2011,KUALA PUNTIAN,0,160710
1607102012,16.07.10.2012,SUKA TANI,0,160710
1607102013,16.07.10.2013,SUKA DAMAI,0,160710
1607102014,16.07.10.2014,BANYU URIP,0,160710
1607102015,16.07.10.2015,BANGUN SARI,0,160710
1607102016,16.07.10.2016,SUMBER MUKTI,0,160710
1607102018,16.07.10.2018,MANGGAR RAYA,0,160710
1607112001,16.07.11.2001,MUARA ABAB,0,160711
1607112002,16.07.11.2002,TANJUNG PASIR,0,160711
1607112003,16.07.11.2003,TANJUNG TIGA,0,160711
1607112004,16.07.11.2004,RANTAU BAYUR,0,160711
1607112005,16.07.11.2005,PAGAR BULAN,0,160711
1607112006,16.07.11.2006,KEMBANG BAJALU,0,160711
1607112007,16.07.11.2007,TANJUNG MENANG,0,160711
1607112008,16.07.11.2008,SERI JAYA,0,160711
1607112009,16.07.11.2009,SEJAGUNG,0,160711
1607112010,16.07.11.2010,SUNGAI PINANG,0,160711
1607112011,16.07.11.2011,SEMENTUL,0,160711
1607112012,16.07.11.2012,LEBUNG,0,160711
1607112013,16.07.11.2013,LUBUK RENGAS,0,160711
1607112014,16.07.11.2014,PALDAS,0,160711
1607112015,16.07.11.2015,TEBING ABANG,0,160711
1607112016,16.07.11.2016,TALANG KEMANG,0,160711
1608012001,16.08.01.2001,GUNUNG BATU,0,160801
1608012002,16.08.01.2002,TANJUNG KUKUH,0,160801
1608012003,16.08.01.2003,BETUNG,0,160801
1608012004,16.08.01.2004,TANJUNG MAS,0,160801
1608012005,16.08.01.2005,MENANGA BESAR,0,160801
1608012006,16.08.01.2006,MENANGA TENGAH,0,160801
1608012007,16.08.01.2007,ADU MANIS,0,160801
1608012008,16.08.01.2008,SUKA NEGERI,0,160801
1608012009,16.08.01.2009,KANGKUNG,0,160801
1608012010,16.08.01.2010,ULAK BARU,0,160801
1608012011,16.08.01.2011,GUNUNG JATI,0,160801
1608012012,16.08.01.2012,KURIPAN,0,160801
1608012013,16.08.01.2013,NEGERI SAKTI,0,160801
1608012014,16.08.01.2014,CAMPANG TIGA ULU,0,160801
1608012015,16.08.01.2015,SUKARAJA,0,160801
1608012016,16.08.01.2016,CEMPAKA,0,160801
1608012017,16.08.01.2017,SUKABUMI,0,160801
1608012018,16.08.01.2018,CAMPANG TIGA ILIR,0,160801
1608021007,16.08.02.1007,DUSUN MARTAPURA,0,160802
1608021008,16.08.02.1008,PASAR MARTAPURA,0,160802
1608021014,16.08.02.1014,PAKU SENGKUNYIT,0,160802
1608022001,16.08.02.2001,BATU RAJA BUNGIN,0,160802
1608022002,16.08.02.2002,TULANG BAWANG,0,160802
1608022003,16.08.02.2003,SABANG LIOH,0,160802
1608022004,16.08.02.2004,NEGERI RATU,0,160802
1608022005,16.08.02.2005,PERACAK ,0,160802
1608022006,16.08.02.2006,TANJUNG KEMALA,0,160802
1608022009,16.08.02.2009,KOTA BARU,0,160802
1608022010,16.08.02.2010,KEROMONGON ,0,160802
1608022011,16.08.02.2011,PERJAYA,0,160802
1608022012,16.08.02.2012,JAYA PURA,0,160802
1608022013,16.08.02.2013,BUNGA MAYANG,0,160802
1608032001,16.08.03.2001,SUKARAJA ,0,160803
1608032002,16.08.03.2002,KURUNGAN NYAWA,0,160803
1608032003,16.08.03.2003,PISANG JAYA,0,160803
1608032004,16.08.03.2004,SUMBER AGUNG,0,160803
1608032005,16.08.03.2005,TEBATJAYA,0,160803
1608032006,16.08.03.2006,SERIDADI,0,160803
1608032007,16.08.03.2007,TANJUNG MAS,0,160803
1608032008,16.08.03.2008,TANJUNG SARI,0,160803
1608032009,16.08.03.2009,TANJUNG BULAN,0,160803
1608032010,16.08.03.2010,WAY HALOM,0,160803
1608032011,16.08.03.2011,MUNCAK KABAU,0,160803
1608032012,16.08.03.2012,ANYAR,0,160803
1608032013,16.08.03.2013,SURYA MENANG,0,160803
1608032014,16.08.03.2014,RAWASARI,0,160803
