3311110004,33.11.110.004,KRAJAN,0,3311110
3311110005,33.11.110.005,GENENG,0,3311110
3311110006,33.11.110.006,JATI,0,3311110
3311110007,33.11.110.007,TROSEMI,0,3311110
3311110008,33.11.110.008,LUWANG,0,3311110
3311110009,33.11.110.009,KLASEMAN,0,3311110
3311110010,33.11.110.010,TEMPEL,0,3311110
3311110011,33.11.110.011,SRATEN,0,3311110
3311110012,33.11.110.012,WIRONANGGAN,0,3311110
3311110013,33.11.110.013,TRANGSAN,0,3311110
3311110014,33.11.110.014,MAYANG,0,3311110
3311120001,33.11.120.001,NGEMPLAK,0,3311120
3311120002,33.11.120.002,GUMPANG,0,3311120
3311120003,33.11.120.003,MAKAMHAJI,0,3311120
3311120004,33.11.120.004,PABELAN,0,3311120
3311120005,33.11.120.005,NGADIREJO,0,3311120
3311120006,33.11.120.006,KARTASURA,0,3311120
3311120007,33.11.120.007,PUCANGAN,0,3311120
3311120008,33.11.120.008,KERTONATAN,0,3311120
3311120009,33.11.120.009,WIROGUNAN,0,3311120
3311120010,33.11.120.010,NGABEYAN,0,3311120
3311120011,33.11.120.011,SINGOPURAN,0,3311120
3311120012,33.11.120.012,GONILAN,0,3311120
3312010001,33.12.010.001,SUMBERAGUNG,0,3312010
3312010002,33.12.010.002,PETIRSARI,0,3312010
3312010003,33.12.010.003,JOHO,0,3312010
3312010004,33.12.010.004,GAMBIRMANIS,0,3312010
3312010005,33.12.010.005,WATANGREJO,0,3312010
3312010006,33.12.010.006,SUCI,0,3312010
3312010007,33.12.010.007,JIMBAR,0,3312010
3312010008,33.12.010.008,SAMBIROTO,0,3312010
3312010009,33.12.010.009,PRACIMANTORO,0,3312010
3312010010,33.12.010.010,GEDONG,0,3312010
3312010011,33.12.010.011,GEBANGHARJO,0,3312010
3312010012,33.12.010.012,SEDAYU,0,3312010
3312010013,33.12.010.013,BANARAN,0,3312010
3312010014,33.12.010.014,TRUKAN,0,3312010
3312010015,33.12.010.015,TUBOKARTO,0,3312010
3312010016,33.12.010.016,LEBAK,0,3312010
3312010017,33.12.010.017,GLINGGANG,0,3312010
3312010018,33.12.010.018,WONODADI,0,3312010
3312020001,33.12.020.001,PARANGGUPITO,0,3312020
3312020002,33.12.020.002,GUDANGHARJO,0,3312020
3312020003,33.12.020.003,GUNTURHARJO,0,3312020
3312020004,33.12.020.004,GENDAYAKAN,0,3312020
3312020005,33.12.020.005,SAMBIHARJO,0,3312020
3312020006,33.12.020.006,KETOS,0,3312020
3312020007,33.12.020.007,SONGBLEDEG,0,3312020
3312020008,33.12.020.008,JOHUNUT,0,3312020
3312030001,33.12.030.001,NGARGOHARJO,0,3312030
3312030002,33.12.030.002,TLOGOSARI,0,3312030
3312030003,33.12.030.003,TLOGOHARJO,0,3312030
3312030004,33.12.030.004,BAYEMHARJO,0,3312030
3312030005,33.12.030.005,JATIREJO,0,3312030
3312030006,33.12.030.006,GIRITONTRO,0,3312030
3312030007,33.12.030.007,PUCANGANOM,0,3312030
3312040001,33.12.040.001,TIRTOSUWORO,0,3312040
3312040002,33.12.040.002,GIRIKIKIS,0,3312040
3312040003,33.12.040.003,GUWOTIRTO,0,3312040
3312040004,33.12.040.004,NGANCAR,0,3312040
3312040005,33.12.040.005,BULUREJO,0,3312040
3312040006,33.12.040.006,GEDONGREJO,0,3312040
3312040007,33.12.040.007,PIDEKSA,0,3312040
3312040008,33.12.040.008,TUKULREJO,0,3312040
3312040009,33.12.040.009,BUMIHARJO,0,3312040
3312040010,33.12.040.010,SELOMARTO,0,3312040
3312040011,33.12.040.011,GIRIWOYO,0,3312040
3312040012,33.12.040.012,SEJATI,0,3312040
3312040013,33.12.040.013,SENDANGAGUNG,0,3312040
3312040014,33.12.040.014,PLATAREJO,0,3312040
3312040015,33.12.040.015,SIRNOBOYO,0,3312040
3312040016,33.12.040.016,TAWANGHARJO,0,3312040
3312050001,33.12.050.001,SELOPURO,0,3312050
3312050002,33.12.050.002,SENDANGSARI,0,3312050
3312050003,33.12.050.003,TEGIRI,0,3312050
3312050004,33.12.050.004,BATUWARNO,0,3312050
3312050005,33.12.050.005,SUMBEREJO,0,3312050
3312050006,33.12.050.006,RONGGOJATI,0,3312050
3312050007,33.12.050.007,SUMBERAGUNG,0,3312050
3312050008,33.12.050.008,KUDI,0,3312050
3312060001,33.12.060.001,JEBLOGAN,0,3312060
3312060002,33.12.060.002,NGAMBARSARI,0,3312060
3312060003,33.12.060.003,KARANGTENGAH,0,3312060
3312060004,33.12.060.004,PURWOHARJO,0,3312060
3312060005,33.12.060.005,TEMBORO,0,3312060
3312070001,33.12.070.001,HARGOSARI,0,3312070
3312070002,33.12.070.002,DLEPIH,0,3312070
3312070003,33.12.070.003,WIROKO,0,3312070
3312070004,33.12.070.004,SUKOHARJO,0,3312070
3312070005,33.12.070.005,HARGOREJO,0,3312070
3312070006,33.12.070.006,SIDOREJO,0,3312070
3312070007,33.12.070.007,GENENGHARJO,0,3312070
3312070008,33.12.070.008,GIRIREJO,0,3312070
3312070009,33.12.070.009,HARGANTORO,0,3312070
3312070010,33.12.070.010,TIRTOMOYO,0,3312070
3312070011,33.12.070.011,BANYAKPRODO,0,3312070
3312070012,33.12.070.012,NGARJOSARI,0,3312070
3312070013,33.12.070.013,SENDANGMULYO,0,3312070
3312070014,33.12.070.014,TANJUNGSARI,0,3312070
3312080001,33.12.080.001,KEDUNGREJO,0,3312080
3312080002,33.12.080.002,BULUREJO,0,3312080
3312080003,33.12.080.003,KULUREJO,0,3312080
3312080004,33.12.080.004,SEMIN,0,3312080
3312080005,33.12.080.005,BEJI,0,3312080
3312080006,33.12.080.006,WONOHARJO,0,3312080
3312080007,33.12.080.007,BUMIHARJO,0,3312080
3312080008,33.12.080.008,GEBANG,0,3312080
3312080009,33.12.080.009,PONDOKSARI,0,3312080
3312080010,33.12.080.010,NGADIROYO,0,3312080
3312080011,33.12.080.011,NGADIPIRO,0,3312080
3312090001,33.12.090.001,GLESUNGREJO,0,3312090
3312090002,33.12.090.002,GAMBIRANOM,0,3312090
3312090003,33.12.090.003,BALEPANJANG,0,3312090
3312090004,33.12.090.004,WATUAGUNG,0,3312090
3312090005,33.12.090.005,BATURETNO,0,3312090
3312090006,33.12.090.006,BELIKURIP,0,3312090
3312090007,33.12.090.007,TEMON,0,3312090
3312090008,33.12.090.008,SARADAN,0,3312090
3312090009,33.12.090.009,TALUNOMBO,0,3312090
3312090010,33.12.090.010,SENDANGREJO,0,3312090
3312090011,33.12.090.011,BOTO,0,3312090
3312090012,33.12.090.012,KEDUNGOMBO,0,3312090
3312090013,33.12.090.013,SETROREJO,0,3312090
3312100001,33.12.100.001,BASUHAN,0,3312100
3312100002,33.12.100.002,PUCUNG,0,3312100
3312100003,33.12.100.003,SINDUKARTA,0,3312100
3312100004,33.12.100.004,PANEKAN,0,3312100
3312100005,33.12.100.005,BALEHARJO,0,3312100
3312100006,33.12.100.006,MINGGARHARJO,0,3312100
3312100007,33.12.100.007,TEGALHARJO,0,3312100
3312100008,33.12.100.008,NGADIREJO,0,3312100
3312100009,33.12.100.009,SUMBERHARJO,0,3312100
3312100010,33.12.100.010,PULOHARJO,0,3312100
3312100011,33.12.100.011,EROMOKO,0,3312100
3312100012,33.12.100.012,PASEKAN,0,3312100
3312100013,33.12.100.013,NGANDONG,0,3312100
3312100014,33.12.100.014,TEMPURHARJO,0,3312100
3312100015,33.12.100.015,NGUNGGAHAN,0,3312100
3312110001,33.12.110.001,GENUKHARJO,0,3312110
3312110002,33.12.110.002,SUMBEREJO,0,3312110
3312110003,33.12.110.003,MOJOPURA,0,3312110
3312110004,33.12.110.004,WURYANTORO,0,3312110
3312110005,33.12.110.005,MLOPOHARJO,0,3312110
3312110006,33.12.110.006,PULUTANKULON,0,3312110
3312110007,33.12.110.007,PULUTANWETAN,0,3312110
3312110008,33.12.110.008,GUMIWANGLOR,0,3312110
3312120001,33.12.120.001,KEPUHSARI,0,3312120
3312120002,33.12.120.002,PIJIHARJO,0,3312120
3312120003,33.12.120.003,BERO,0,3312120
3312120004,33.12.120.004,GUNUNGAN,0,3312120
3312120005,33.12.120.005,KARANGLOR,0,3312120
3312120006,33.12.120.006,PAGUTAN,0,3312120
3312120007,33.12.120.007,PUNDUHSARI,0,3312120
3312130001,33.12.130.001,KEPATIHAN,0,3312130
3312130002,33.12.130.002,KELORAN,0,3312130
3312130003,33.12.130.003,PARE,0,3312130
3312130004,33.12.130.004,SINGODUTAN,0,3312130
3312130005,33.12.130.005,KALIANCAR,0,3312130
3312130006,33.12.130.006,JENDI,0,3312130
3312130007,33.12.130.007,PULE,0,3312130
3312130008,33.12.130.008,JATEN,0,3312130
3312130009,33.12.130.009,GEMANTAR,0,3312130
3312130010,33.12.130.010,NAMBANGAN,0,3312130
3312130011,33.12.130.011,SENDANGIJO,0,3312130
3312140001,33.12.140.001,SENDANG,0,3312140
3312140002,33.12.140.002,WURYOREJO,0,3312140
3312140003,33.12.140.003,POKOHKIDUL,0,3312140
3312140004,33.12.140.004,PURWOREJO,0,3312140
3312140005,33.12.140.005,BULUSULUR,0,3312140
3312140006,33.12.140.006,WONOBOYO,0,3312140
3312140007,33.12.140.007,GIRIPURWO,0,3312140
3312140008,33.12.140.008,GIRITIRTO,0,3312140
3312140009,33.12.140.009,GIRIWONO,0,3312140
3312140010,33.12.140.010,WONOKARTO,0,3312140
3312140011,33.12.140.011,PURWOSARI,0,3312140
3312140012,33.12.140.012,MANJUNG,0,3312140
3312140013,33.12.140.013,SONOHARJO,0,3312140
3312140014,33.12.140.014,WONOKERTO,0,3312140
3312140015,33.12.140.015,WONOHARJO,0,3312140
3312150001,33.12.150.001,GEDONG,0,3312150
3312150002,33.12.150.002,GEMAWANG,0,3312150
3312150003,33.12.150.003,KERJOKIDUL,0,3312150
3312150004,33.12.150.004,KERJOLOR,0,3312150
3312150005,33.12.150.005,PONDOK,0,3312150
3312150006,33.12.150.006,NGADIROJOKIDUL,0,3312150
3312150007,33.12.150.007,MLOKOMANISWETAN,0,3312150
3312150008,33.12.150.008,NGADIROJOLOR,0,3312150
3312150009,33.12.150.009,MLOKOMANISKULON,0,3312150
3312150010,33.12.150.010,JATIMARTO,0,3312150
3312150011,33.12.150.011,KASIHAN,0,3312150
3312160001,33.12.160.001,SEMBUKAN,0,3312160
3312160002,33.12.160.002,SEMPUKEREP,0,3312160
3312160003,33.12.160.003,TEMPURSARI,0,3312160
3312160004,33.12.160.004,WIDORO,0,3312160
3312160005,33.12.160.005,KEBONAGUNG,0,3312160
3312160006,33.12.160.006,NGABEYAN,0,3312160
3312160007,33.12.160.007,MOJORENO,0,3312160
3312160008,33.12.160.008,TREMES,0,3312160
3312160009,33.12.160.009,KAYULOKO,0,3312160
3312160010,33.12.160.010,KEDUNGGUPIT,0,3312160
3312160011,33.12.160.011,SIDOHARJO,0,3312160
3312160012,33.12.160.012,JATINOM,0,3312160
3312170001,33.12.170.001,PINGKUK,0,3312170
3312170002,33.12.170.002,NGELO,0,3312170
3312170003,33.12.170.003,DAWUNGAN,0,3312170
3312170004,33.12.170.004,BRENGGOLO,0,3312170
3312170005,33.12.170.005,BOTO,0,3312170
3312170006,33.12.170.006,GUNO,0,3312170
3312170007,33.12.170.007,PENGKOL,0,3312170
3312170008,33.12.170.008,CANGKRING,0,3312170
3312170009,33.12.170.009,SANGGRONG,0,3312170
3312170010,33.12.170.010,PESIDO,0,3312170
3312170011,33.12.170.011,MOJOPURA,0,3312170
3312170012,33.12.170.012,JATIREJO,0,3312170
3312170013,33.12.170.013,JATIROTO,0,3312170
3312170014,33.12.170.014,DUREN,0,3312170
3312170015,33.12.170.015,SUGIHAN,0,3312170
3312180001,33.12.180.001,BUGELAN,0,3312180
3312180002,33.12.180.002,PLOSOREJO,0,3312180
3312180003,33.12.180.003,PUCUNG,0,3312180
3312180004,33.12.180.004,MIRI,0,3312180
3312180005,33.12.180.005,LEMAHBANG,0,3312180
3312180006,33.12.180.006,GESING,0,3312180
3312180007,33.12.180.007,KISMANTORO,0,3312180
3312180008,33.12.180.008,NGROTO,0,3312180
3312180009,33.12.180.009,GEDAWUNG,0,3312180
3312180010,33.12.180.010,GAMBIRANOM,0,3312180
3312190001,33.12.190.001,SUMBER,0,3312190
3312190002,33.12.190.002,BANGSRI,0,3312190
3312190003,33.12.190.003,TEGALREJO,0,3312190
3312190004,33.12.190.004,BITING,0,3312190
3312190005,33.12.190.005,KEPYAR,0,3312190
3312190006,33.12.190.006,PURWANTORO,0,3312190
3312190007,33.12.190.007,MIRICINDE,0,3312190
3312190008,33.12.190.008,JOHO,0,3312190
3312190009,33.12.190.009,SUKOMANGU,0,3312190
3312190010,33.12.190.010,TALESAN,0,3312190
3312190011,33.12.190.011,SENDANG,0,3312190
3312190012,33.12.190.012,KENTENG,0,3312190
3312190013,33.12.190.013,PLOSO,0,3312190
3312190014,33.12.190.014,GONDANG,0,3312190
3312190015,33.12.190.015,BAKALAN,0,3312190
3312200001,33.12.200.001,DOMAS,0,3312200
3312200002,33.12.200.002,NADI,0,3312200
3312200003,33.12.200.003,NGAGLIK,0,3312200
3312200004,33.12.200.004,BULUREJO,0,3312200
3312200010,33.12.200.010,BULUKERTO,0,3312200
3312200011,33.12.200.011,KRANDEGAN,0,3312200
3312200012,33.12.200.012,TANJUNG,0,3312200
3312200013,33.12.200.013,SUGIHAN,0,3312200
3312200014,33.12.200.014,CONTO,0,3312200
3312200015,33.12.200.015,GENENG,0,3312200
3312201001,33.12.201.001,PUHPELEM,0,3312201
3312201002,33.12.201.002,GIRIHARJO,0,3312201
3312201003,33.12.201.003,NGUNENG,0,3312201
3312201004,33.12.201.004,SUKOREJO,0,3312201
3312201005,33.12.201.005,TENGGER,0,3312201
3312201006,33.12.201.006,GOLO,0,3312201
3312210001,33.12.210.001,PADARANGIN,0,3312210
3312210002,33.12.210.002,WATUSOMO,0,3312210
3312210003,33.12.210.003,PANDAN,0,3312210
3312210004,33.12.210.004,SAMBIREJO,0,3312210
3312210005,33.12.210.005,MADE,0,3312210
3312210006,33.12.210.006,TUNGGUR,0,3312210
3312210007,33.12.210.007,WARU,0,3312210
3312210008,33.12.210.008,BULUSARI,0,3312210
3312210009,33.12.210.009,SLOGOHIMO,0,3312210
3312210010,33.12.210.010,GUNAN,0,3312210
3312210011,33.12.210.011,SEDAYU,0,3312210
3312210012,33.12.210.012,SOCO,0,3312210
3312210013,33.12.210.013,KLUNGGEN,0,3312210
3312210014,33.12.210.014,RANDUSARI,0,3312210
3312210015,33.12.210.015,KARANG,0,3312210
3312210016,33.12.210.016,SOKOBOYO,0,3312210
3312210017,33.12.210.017,SETREN,0,3312210
3312220001,33.12.220.001,TASIKHARGO,0,3312220
3312220002,33.12.220.002,SUMBEREJO,0,3312220
3312220003,33.12.220.003,REJOSARI,0,3312220
3312220004,33.12.220.004,GONDANGSARI,0,3312220
3312220005,33.12.220.005,SIDOREJO,0,3312220
3312220006,33.12.220.006,NGROMPAK,0,3312220
3312220007,33.12.220.007,SEMEN,0,3312220
3312220008,33.12.220.008,PULE,0,3312220
3312220009,33.12.220.009,PELEM,0,3312220
3312220010,33.12.220.010,SAMBIREJO,0,3312220
3312220011,33.12.220.011,GUNUNGSARI,0,3312220
3312220012,33.12.220.012,JATISARI,0,3312220
3312220013,33.12.220.013,PANDEYAN,0,3312220
3312220014,33.12.220.014,WATANGSONO,0,3312220
3312220015,33.12.220.015,JATISRONO,0,3312220
3312220016,33.12.220.016,TANJUNGSARI,0,3312220
3312220017,33.12.220.017,TANGGULANGIN,0,3312220
3312230001,33.12.230.001,GIRIYOSO,0,3312230
3312230002,33.12.230.002,KOPEN,0,3312230
3312230003,33.12.230.003,JATIPURNO,0,3312230
3312230004,33.12.230.004,TAWANGREJO,0,3312230
3312230005,33.12.230.005,JATIPURWO,0,3312230
3312230006,33.12.230.006,SLOGORETNO,0,3312230
3312230007,33.12.230.007,KEMBANG,0,3312230
3312230008,33.12.230.008,GIRIMULYO,0,3312230
3312230009,33.12.230.009,BALEPANJANG,0,3312230
3312230010,33.12.230.010,JEPORO,0,3312230
3312230011,33.12.230.011,MANGUNHARJO,0,3312230
3312240001,33.12.240.001,WALENG,0,3312240
3312240002,33.12.240.002,DOHO,0,3312240
3312240003,33.12.240.003,SIDOKERTO,0,3312240
3312240004,33.12.240.004,GIRIMARTO,0,3312240
3312240005,33.12.240.005,JENDI,0,3312240
3312240006,33.12.240.006,NUNGKULAN,0,3312240
3312240007,33.12.240.007,GEMAWANG,0,3312240
3312240008,33.12.240.008,TAMBAKMERANG,0,3312240
3312240009,33.12.240.009,SELOREJO,0,3312240
3312240010,33.12.240.010,JATIREJO,0,3312240
3312240011,33.12.240.011,GIRIWARNO,0,3312240
3312240012,33.12.240.012,SANAN,0,3312240
3312240013,33.12.240.013,SEMAGARDUWUR,0,3312240
3312240014,33.12.240.014,BUBAKAN,0,3312240
3313010001,33.13.010.001,NGEPUNGSARI,0,3313010
3313010002,33.13.010.002,JATIPURWO,0,3313010
3313010003,33.13.010.003,JATIPURO,0,3313010
3313010004,33.13.010.004,JATISOBO,0,3313010
3313010005,33.13.010.005,JATIWARNO,0,3313010
3313010006,33.13.010.006,JATIMULYO,0,3313010
3313010007,33.13.010.007,JATISUKO,0,3313010
3313010008,33.13.010.008,JATIHARJO,0,3313010
3313010009,33.13.010.009,JATIKUWUNG,0,3313010
3313010010,33.13.010.010,JATIROYO,0,3313010
3313020001,33.13.020.001,JATISAWIT,0,3313020
3313020002,33.13.020.002,PETUNG,0,3313020
3313020003,33.13.020.003,WONOKELING,0,3313020
3313020004,33.13.020.004,JATIYOSO,0,3313020
3313020005,33.13.020.005,TLOBO,0,3313020
3313020006,33.13.020.006,WONOREJO,0,3313020
3313020007,33.13.020.007,BERUK,0,3313020
3313020008,33.13.020.008,KARANGSARI,0,3313020
3313020009,33.13.020.009,WUKIRSAWIT,0,3313020
3313030001,33.13.030.001,PASEBAN,0,3313030
3313030002,33.13.030.002,LEMAHBANG,0,3313030
3313030003,33.13.030.003,KARANGBANGUN,0,3313030
3313030004,33.13.030.004,PLOSO,0,3313030
3313030005,33.13.030.005,GIRIWONDO,0,3313030
3313030006,33.13.030.006,KADIPIRO,0,3313030
3313030007,33.13.030.007,JUMANTORO,0,3313030
3313030008,33.13.030.008,KEDAWUNG,0,3313030
3313030009,33.13.030.009,BAKALAN,0,3313030
3313030010,33.13.030.010,JUMAPOLO,0,3313030
3313030011,33.13.030.011,KWANGSAN,0,3313030
3313030012,33.13.030.012,JATIREJO,0,3313030
3313040001,33.13.040.001,SEDAYU,0,3313040
3313040002,33.13.040.002,KEBAK,0,3313040
3313040003,33.13.040.003,GEMANTAR,0,3313040
3313040004,33.13.040.004,TUNGGULREJO,0,3313040
3313040005,33.13.040.005,GENENGAN,0,3313040
3313040006,33.13.040.006,NGUNUT,0,3313040
3313040007,33.13.040.007,TUGU,0,3313040
3313040008,33.13.040.008,SUKOSARI,0,3313040
3313040009,33.13.040.009,SAMBIREJO,0,3313040
3313040010,33.13.040.010,BLORONG,0,3313040
3313040011,33.13.040.011,SRINGIN,0,3313040
3313050001,33.13.050.001,NGADILUWIH,0,3313050
3313050002,33.13.050.002,DAWUNG,0,3313050
3313050003,33.13.050.003,MATESIH,0,3313050
3313050004,33.13.050.004,KARANGBANGUN,0,3313050
3313050005,33.13.050.005,KORIPAN,0,3313050
3313050006,33.13.050.006,GIRILAYU,0,3313050
3313050007,33.13.050.007,PABLENGAN,0,3313050
3313050008,33.13.050.008,PLOSOREJO,0,3313050
3313050009,33.13.050.009,GANTIWARNO,0,3313050
3313060001,33.13.060.001,BANDARDAWUNG,0,3313060
3313060002,33.13.060.002,SEPANJANG,0,3313060
3313060003,33.13.060.003,TAWANGMANGU,0,3313060
3313060004,33.13.060.004,KALISORO,0,3313060
3313060005,33.13.060.005,BLUMBANG,0,3313060
3313060006,33.13.060.006,GONDOSULI,0,3313060
3313060007,33.13.060.007,TENGKLIK,0,3313060
3313060008,33.13.060.008,NGLEBAK,0,3313060
3313060009,33.13.060.009,KARANGLO,0,3313060
3313060010,33.13.060.010,PLUMBON,0,3313060
3313070001,33.13.070.001,PUNTUKREJO,0,3313070
3313070002,33.13.070.002,BERJO,0,3313070
3313070003,33.13.070.003,GIRIMULYO,0,3313070
3313070004,33.13.070.004,SEGOROGUNUNG,0,3313070
3313070005,33.13.070.005,KEMUNING,0,3313070
3313070006,33.13.070.006,NGLEGOK,0,3313070
3313070007,33.13.070.007,DUKUH,0,3313070
3313070008,33.13.070.008,JATIREJO,0,3313070
3313070009,33.13.070.009,NGARGOYOSO,0,3313070
3313080001,33.13.080.001,BANGSRI,0,3313080
3313080002,33.13.080.002,NGEMPLAK,0,3313080
3313080003,33.13.080.003,DOPLANG,0,3313080
3313080004,33.13.080.004,GERDU,0,3313080
3313080005,33.13.080.005,KARANG,0,3313080
3313080006,33.13.080.006,SALAM,0,3313080
3313080007,33.13.080.007,KARANGPANDAN,0,3313080
3313080008,33.13.080.008,TOHKUNING,0,3313080
3313080009,33.13.080.009,GONDANGMANIS,0,3313080
3313080010,33.13.080.010,DAYU,0,3313080
3313080011,33.13.080.011,HARJOSARI,0,3313080
3313090001,33.13.090.001,LALUNG,0,3313090
3313090002,33.13.090.002,BOLONG,0,3313090
3313090003,33.13.090.003,JANTIHARJO,0,3313090
3313090004,33.13.090.004,TEGALGEDE,0,3313090
3313090005,33.13.090.005,JUNGKE,0,3313090
3313090006,33.13.090.006,CANGAKAN,0,3313090
3313090007,33.13.090.007,KARANGANYAR,0,3313090
3313090008,33.13.090.008,BEJEN,0,3313090
3313090009,33.13.090.009,POPONGAN,0,3313090
3313090010,33.13.090.010,GAYAMDOMPO,0,3313090
3313090011,33.13.090.011,DELINGAN,0,3313090
3313090012,33.13.090.012,GEDONG,0,3313090
3313100001,33.13.100.001,BURAN,0,3313100
3313100002,33.13.100.002,PAPAHAN,0,3313100
3313100003,33.13.100.003,NGIJO,0,3313100
3313100004,33.13.100.004,GAUM,0,3313100
3313100005,33.13.100.005,SURUH,0,3313100
3313100006,33.13.100.006,PANDEYAN,0,3313100
3313100007,33.13.100.007,KARANGMOJO,0,3313100
3313100008,33.13.100.008,KALING,0,3313100
3313100009,33.13.100.009,WONOLOPO,0,3313100
3313100010,33.13.100.010,KALIJIRAK,0,3313100
3313110001,33.13.110.001,SURUHKALANG,0,3313110
3313110002,33.13.110.002,JATI,0,3313110
3313110003,33.13.110.003,JATEN,0,3313110
3313110004,33.13.110.004,DAGEN,0,3313110
3313110005,33.13.110.005,NGRINGO,0,3313110
3313110006,33.13.110.006,JETIS,0,3313110
3313110007,33.13.110.007,SROYO,0,3313110
3313110008,33.13.110.008,BRUJUL,0,3313110
3313120001,33.13.120.001,NGASEM,0,3313120
3313120002,33.13.120.002,BOLON,0,3313120
3313120003,33.13.120.003,MALANGJIWAN,0,3313120
3313120004,33.13.120.004,PAULAN,0,3313120
3313120005,33.13.120.005,GAJAHAN,0,3313120
3313120006,33.13.120.006,BLULUKAN,0,3313120
3313120007,33.13.120.007,GAWANAN,0,3313120
3313120008,33.13.120.008,GEDONGAN,0,3313120
3313120009,33.13.120.009,TOHUDAN,0,3313120
3313120010,33.13.120.010,BATURAN,0,3313120
3313120011,33.13.120.011,KLODRAN,0,3313120
3313130001,33.13.130.001,WONOREJO,0,3313130
3313130002,33.13.130.002,PLESUNGAN,0,3313130
3313130003,33.13.130.003,JATIKUWUNG,0,3313130
3313130004,33.13.130.004,SELOKATON,0,3313130
3313130005,33.13.130.005,BULUREJO,0,3313130
3313130006,33.13.130.006,REJOSARI,0,3313130
3313130007,33.13.130.007,JERUKSAWIT,0,3313130
3313130008,33.13.130.008,KARANGTURI,0,3313130
3313130009,33.13.130.009,KRAGAN,0,3313130
3313130010,33.13.130.010,WONOSARI,0,3313130
3313130011,33.13.130.011,DAYU,0,3313130
3313130012,33.13.130.012,TUBAN,0,3313130
3313130013,33.13.130.013,KRENDOWAHONO,0,3313130
3313140001,33.13.140.001,KEMIRI,0,3313140
3313140002,33.13.140.002,NANGSRI,0,3313140
3313140003,33.13.140.003,MACANAN,0,3313140
3313140004,33.13.140.004,ALASTUWO,0,3313140
3313140005,33.13.140.005,BANJARHARJO,0,3313140
3313140006,33.13.140.006,MALANGGATEN,0,3313140
3313140007,33.13.140.007,KALIWULUH,0,3313140
3313140008,33.13.140.008,PULOSARI,0,3313140
3313140009,33.13.140.009,KEBAK,0,3313140
3313140010,33.13.140.010,WARU,0,3313140
3313150001,33.13.150.001,SEWUREJO,0,3313150
3313150002,33.13.150.002,NGADIREJO,0,3313150
3313150003,33.13.150.003,MOJOGEDANG,0,3313150
3313150004,33.13.150.004,POJOK,0,3313150
3313150005,33.13.150.005,MOJOROTO,0,3313150
3313150006,33.13.150.006,KALIBOTO,0,3313150
3313150007,33.13.150.007,BUNTAR,0,3313150
3313150008,33.13.150.008,GEBYOG,0,3313150
3313150009,33.13.150.009,GENTUNGAN,0,3313150
3313150010,33.13.150.010,PENDEM,0,3313150
3313150011,33.13.150.011,PERENG,0,3313150
3313150012,33.13.150.012,MUNGGUR,0,3313150
3313150013,33.13.150.013,KEDUNGJERUK,0,3313150
3313160001,33.13.160.001,KUTO,0,3313160
3313160002,33.13.160.002,TAMANSARI,0,3313160
3313160003,33.13.160.003,GANTEN,0,3313160
3313160004,33.13.160.004,GEMPOLAN,0,3313160
3313160005,33.13.160.005,PLOSOREJO,0,3313160
3313160006,33.13.160.006,KARANGREJO,0,3313160
3313160007,33.13.160.007,KWADUNGAN,0,3313160
3313160008,33.13.160.008,BOTOK,0,3313160
3313160009,33.13.160.009,SUMBEREJO,0,3313160
3313160010,33.13.160.010,TAWANGSARI,0,3313160
3313170001,33.13.170.001,GUMENG,0,3313170
3313170002,33.13.170.002,ANGGRASMANIS,0,3313170
3313170003,33.13.170.003,JENAWI,0,3313170
3313170004,33.13.170.004,TRENGGULI,0,3313170
3313170005,33.13.170.005,SIDOMUKTI,0,3313170
3313170006,33.13.170.006,BALONG,0,3313170
3313170007,33.13.170.007,SELOROMO,0,3313170
3313170008,33.13.170.008,MENJING,0,3313170
3313170009,33.13.170.009,LEMPONG,0,3313170
3314010001,33.14.010.001,KEDEN,0,3314010
3314010002,33.14.010.002,TROBAYAN,0,3314010
3314010003,33.14.010.003,KALIMACAN,0,3314010
3314010004,33.14.010.004,JETIS KARANGPUNG,0,3314010
3314010005,33.14.010.005,KRIKILAN,0,3314010
3314010006,33.14.010.006,BUKURAN,0,3314010
3314010007,33.14.010.007,NGEBUNG,0,3314010
3314010008,33.14.010.008,BANARAN,0,3314010
3314010009,33.14.010.009,SAMBEREMBE,0,3314010
3314010010,33.14.010.010,DONOYUDAN,0,3314010
3314010011,33.14.010.011,WONOREJO,0,3314010
3314010012,33.14.010.012,SAREN,0,3314010
3314010013,33.14.010.013,KARANGJATI,0,3314010
3314010014,33.14.010.014,TEGALOMBO,0,3314010
3314020001,33.14.020.001,JEMBANGAN,0,3314020
3314020002,33.14.020.002,SIDOKERTO,0,3314020
3314020003,33.14.020.003,JABUNG,0,3314020
3314020004,33.14.020.004,PUNGSARI,0,3314020
3314020005,33.14.020.005,MANYAREJO,0,3314020
3314020006,33.14.020.006,GEDONGAN,0,3314020
3314020007,33.14.020.007,PLUPUH,0,3314020
3314020008,33.14.020.008,CANGKOL,0,3314020
3314020009,33.14.020.009,SOMOMORO DUKUH,0,3314020
3314020010,33.14.020.010,SAMBIREJO,0,3314020
3314020011,33.14.020.011,DARI,0,3314020
3314020012,33.14.020.012,KARANG ANYAR,0,3314020
3314020013,33.14.020.013,GENTAN BANARAN,0,3314020
3314020014,33.14.020.014,KARUNGAN,0,3314020
3314020015,33.14.020.015,KARANGWARU,0,3314020
